"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2021-04-07 15:00","2021","04","07","15:00","13.6","","6.1","","61","","0.0","","3","","9","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-07 16:00","2021","04","07","16:00","14.4","","6.3","","58","","0.0","","2","","8","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-07 17:00","2021","04","07","17:00","15.1","","6.7","","57","","0.0","","7","","5","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-07 18:00","2021","04","07","18:00","14.3","","6.7","","60","","0.0","","6","","5","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-07 19:00","2021","04","07","19:00","13.7","","6.6","","62","","0.0","","5","","3","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-07 20:00","2021","04","07","20:00","12.3","","6.2","","66","","0.0","","29","","1","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-07 21:00","2021","04","07","21:00","12.9","","6.9","","66","","0.0","","36","","4","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-07 22:00","2021","04","07","22:00","12.1","","6.7","","70","","0.0","","35","","5","","","","101.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-07 23:00","2021","04","07","23:00","11.2","","6.9","","75","","0.0","","35","","4","","","","101.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 00:00","2021","04","08","00:00","10.4","","6.1","","75","","0.0","","1","","7","","","","101.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 01:00","2021","04","08","01:00","9.2","","5.3","","77","","0.0","","36","","9","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 02:00","2021","04","08","02:00","8.4","","5.0","","79","","0.0","","1","","9","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 03:00","2021","04","08","03:00","8.1","","4.7","","79","","0.0","","1","","9","","","","101.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 04:00","2021","04","08","04:00","7.7","","4.5","","80","","0.0","","1","","9","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 05:00","2021","04","08","05:00","7.2","","4.3","","82","","0.0","","2","","9","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 06:00","2021","04","08","06:00","6.7","","4.2","","84","","0.0","","36","","9","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 07:00","2021","04","08","07:00","7.6","","4.3","","80","","0.0","","1","","11","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 08:00","2021","04","08","08:00","9.2","","4.7","","74","","0.0","","3","","9","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 09:00","2021","04","08","09:00","11.0","","5.3","","68","","0.0","","2","","11","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 10:00","2021","04","08","10:00","13.6","","6.1","","60","","0.0","","7","","8","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 11:00","2021","04","08","11:00","15.6","","6.2","","54","","0.0","","6","","8","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 12:00","2021","04","08","12:00","17.1","","5.9","","48","","0.0","","6","","5","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 13:00","2021","04","08","13:00","18.1","","6.0","","45","","0.0","","6","","6","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 14:00","2021","04","08","14:00","19.2","","5.7","","41","","0.0","","3","","7","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 15:00","2021","04","08","15:00","20.4","","5.9","","39","","0.0","","6","","5","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 16:00","2021","04","08","16:00","20.2","","5.2","","37","","0.0","","4","","5","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 17:00","2021","04","08","17:00","20.3","","5.8","","39","","0.0","","7","","4","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 18:00","2021","04","08","18:00","18.3","","6.6","","46","","0.0","","2","","8","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 19:00","2021","04","08","19:00","16.6","","6.3","","51","","0.0","","1","","9","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 20:00","2021","04","08","20:00","15.8","","6.3","","54","","0.0","","3","","6","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 21:00","2021","04","08","21:00","14.9","","6.5","","57","","0.0","","3","","6","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 22:00","2021","04","08","22:00","13.3","","6.4","","63","","0.0","","35","","9","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-08 23:00","2021","04","08","23:00","12.5","","6.6","","67","","0.0","","35","","10","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 00:00","2021","04","09","00:00","11.8","","6.6","","71","","0.0","","1","","12","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 01:00","2021","04","09","01:00","10.6","","6.4","","75","","0.0","","1","","8","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 02:00","2021","04","09","02:00","10.2","","6.4","","77","","0.0","","1","","8","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 03:00","2021","04","09","03:00","9.2","","5.9","","79","","0.0","","2","","6","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 04:00","2021","04","09","04:00","8.2","","5.6","","84","","0.0","","35","","6","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 05:00","2021","04","09","05:00","7.8","","5.5","","85","","0.0","","1","","2","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 06:00","2021","04","09","06:00","7.9","","5.5","","84","","0.0","","2","","5","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 07:00","2021","04","09","07:00","9.6","","5.8","","77","","0.0","","0","","1","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 08:00","2021","04","09","08:00","13.1","","6.0","","62","","0.0","","17","","7","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 09:00","2021","04","09","09:00","16.0","","7.3","","56","","0.0","","19","","5","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 10:00","2021","04","09","10:00","18.6","","7.9","","50","","0.0","","20","","6","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 11:00","2021","04","09","11:00","19.6","","7.0","","44","","0.0","","12","","7","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 12:00","2021","04","09","12:00","21.0","","6.1","","38","","0.0","","16","","6","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 13:00","2021","04","09","13:00","23.7","","7.3","","35","","0.0","","16","","10","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 14:00","2021","04","09","14:00","23.9","","6.4","","32","","0.0","","14","","8","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 15:00","2021","04","09","15:00","23.6","","4.7","","29","","0.0","","15","","10","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 16:00","2021","04","09","16:00","23.7","","4.0","","28","","0.0","","15","","5","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 17:00","2021","04","09","17:00","23.4","","3.1","","26","","0.0","","21","","8","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 18:00","2021","04","09","18:00","22.0","","3.9","","31","","0.0","","20","","4","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 19:00","2021","04","09","19:00","20.5","","4.8","","36","","0.0","","21","","4","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 20:00","2021","04","09","20:00","19.7","","5.4","","39","","0.0","","21","","3","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 21:00","2021","04","09","21:00","17.4","","5.6","","46","","0.0","","27","","2","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 22:00","2021","04","09","22:00","18.5","","7.0","","47","","0.0","","35","","4","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-09 23:00","2021","04","09","23:00","18.6","","7.0","","47","","0.5","","28","","3","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 00:00","2021","04","10","00:00","15.8","","6.9","","55","","0.0","","25","","2","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 01:00","2021","04","10","01:00","17.6","","6.5","","48","","0.0","","36","","6","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 02:00","2021","04","10","02:00","13.8","","7.0","","63","","0.0","","1","","8","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 03:00","2021","04","10","03:00","12.5","","7.2","","70","","0.0","","1","","8","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 04:00","2021","04","10","04:00","11.8","","6.3","","69","","0.0","","2","","11","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 05:00","2021","04","10","05:00","11.5","","6.1","","69","","0.0","","6","","5","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 06:00","2021","04","10","06:00","11.1","","5.7","","70","","0.0","","1","","9","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 07:00","2021","04","10","07:00","11.4","","5.6","","68","","0.0","","5","","4","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 08:00","2021","04","10","08:00","12.4","","5.8","","64","","0.0","","4","","3","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 09:00","2021","04","10","09:00","13.0","","5.7","","61","","0.0","","2","","7","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 10:00","2021","04","10","10:00","14.8","","6.1","","56","","0.0","","9","","6","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 11:00","2021","04","10","11:00","16.8","","6.8","","52","","0.0","","8","","5","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 12:00","2021","04","10","12:00","18.7","","8.0","","50","","0.0","","8","","6","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 13:00","2021","04","10","13:00","20.2","","7.8","","45","","0.0","","7","","6","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 14:00","2021","04","10","14:00","21.3","","8.4","","43","","0.0","","24","","3","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 15:00","2021","04","10","15:00","22.2","","8.9","","43","","0.0","","8","","2","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 16:00","2021","04","10","16:00","22.9","","9.0","","41","","0.0","","20","","4","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 17:00","2021","04","10","17:00","22.5","","8.4","","40","","0.0","","15","","2","","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 18:00","2021","04","10","18:00","20.6","","9.0","","47","","0.0","","17","","2","","","","99.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 19:00","2021","04","10","19:00","17.9","","8.6","","55","","0.0","","32","","4","","","","99.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 20:00","2021","04","10","20:00","18.8","","8.9","","53","","0.0","","1","","4","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 21:00","2021","04","10","21:00","18.0","","9.1","","56","","0.0","","2","","5","","","","99.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 22:00","2021","04","10","22:00","14.6","","7.5","","63","","0.0","","1","","12","","","","99.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-10 23:00","2021","04","10","23:00","11.8","","4.1","","59","","0.0","","2","","13","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 00:00","2021","04","11","00:00","9.6","","2.0","","59","","0.0","","2","","13","","","","99.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 01:00","2021","04","11","01:00","8.5","","0.3","","56","","0.0","","3","","16","","","","99.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 02:00","2021","04","11","02:00","8.0","","1.0","","61","","0.0","","2","","15","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 03:00","2021","04","11","03:00","7.6","","0.7","","62","","0.0","","2","","16","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 04:00","2021","04","11","04:00","6.9","","1.5","","69","","0.0","","3","","18","","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 05:00","2021","04","11","05:00","6.6","","0.5","","65","","0.0","","2","","16","","","","99.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 06:00","2021","04","11","06:00","7.0","","1.0","","66","","0.0","","2","","14","","","","99.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 07:00","2021","04","11","07:00","7.0","","1.8","","69","","0.0","","2","","16","","","","99.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 08:00","2021","04","11","08:00","8.7","","2.3","","64","","0.0","","4","","13","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 09:00","2021","04","11","09:00","9.8","","2.0","","58","","0.0","","4","","13","","","","99.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 10:00","2021","04","11","10:00","12.3","","3.2","","54","","0.0","","4","","13","","","","99.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 11:00","2021","04","11","11:00","13.9","","2.8","","47","","0.0","","2","","16","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 12:00","2021","04","11","12:00","15.2","","3.3","","45","","0.0","","2","","16","","","","99.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 13:00","2021","04","11","13:00","16.9","","4.0","","42","","0.0","","3","","15","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 14:00","2021","04","11","14:00","16.8","","1.1","","35","","0.0","","2","","16","","","","99.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 15:00","2021","04","11","15:00","16.5","","-1.1","","30","","0.0","","2","","15","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 16:00","2021","04","11","16:00","16.5","","0.0","","33","","0.0","","3","","13","","","","99.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 17:00","2021","04","11","17:00","15.4","","-0.6","","33","","0.0","","2","","14","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 18:00","2021","04","11","18:00","14.1","","-0.4","","37","","0.0","","2","","13","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 19:00","2021","04","11","19:00","12.9","","0.3","","42","","0.0","","2","","13","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 20:00","2021","04","11","20:00","11.9","","0.4","","45","","0.0","","3","","11","","","","99.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 21:00","2021","04","11","21:00","11.1","","0.7","","49","","0.0","","3","","12","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 22:00","2021","04","11","22:00","10.0","","0.7","","53","","0.0","","3","","10","","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-11 23:00","2021","04","11","23:00","9.0","","1.1","","57","","0.0","","3","","11","","","","99.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 00:00","2021","04","12","00:00","8.7","","1.6","","61","","0.0","","3","","10","","","","99.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 01:00","2021","04","12","01:00","8.4","","1.8","","63","","0.0","","2","","9","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 02:00","2021","04","12","02:00","8.4","","1.9","","64","","0.0","","2","","8","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 03:00","2021","04","12","03:00","7.8","","2.1","","67","","0.0","","1","","9","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 04:00","2021","04","12","04:00","7.8","","2.7","","70","","0.0","","1","","10","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 05:00","2021","04","12","05:00","7.9","","3.1","","72","","0.0","","1","","9","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 06:00","2021","04","12","06:00","9.0","","3.9","","70","","0.0","","3","","8","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 07:00","2021","04","12","07:00","11.2","","4.8","","65","","0.0","","8","","10","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 08:00","2021","04","12","08:00","12.3","","5.2","","62","","0.0","","7","","11","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 09:00","2021","04","12","09:00","12.5","","5.4","","62","","0.0","","5","","9","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 10:00","2021","04","12","10:00","13.9","","5.9","","59","","0.0","","6","","11","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 11:00","2021","04","12","11:00","14.9","","5.6","","54","","0.0","","9","","10","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 12:00","2021","04","12","12:00","15.1","","6.2","","55","","0.0","","6","","10","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 13:00","2021","04","12","13:00","15.1","","6.0","","54","","0.0","","4","","12","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 14:00","2021","04","12","14:00","16.1","","5.9","","51","","0.0","","5","","9","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 15:00","2021","04","12","15:00","16.3","","5.4","","48","","0.0","","4","","11","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 16:00","2021","04","12","16:00","15.7","","5.1","","49","","0.0","","3","","13","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 17:00","2021","04","12","17:00","15.1","","5.6","","53","","0.0","","3","","11","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 18:00","2021","04","12","18:00","14.4","","5.4","","55","","0.0","","3","","11","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 19:00","2021","04","12","19:00","13.8","","5.2","","56","","0.0","","4","","10","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 20:00","2021","04","12","20:00","12.9","","4.9","","58","","0.0","","2","","11","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 21:00","2021","04","12","21:00","11.8","","4.4","","61","","0.0","","3","","11","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 22:00","2021","04","12","22:00","11.1","","4.2","","62","","0.0","","4","","8","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-12 23:00","2021","04","12","23:00","10.0","","3.8","","65","","0.0","","3","","8","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 00:00","2021","04","13","00:00","8.6","","3.4","","70","","0.0","","2","","9","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 01:00","2021","04","13","01:00","7.8","","3.3","","73","","0.0","","1","","10","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 02:00","2021","04","13","02:00","7.2","","3.2","","76","","0.0","","2","","12","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 03:00","2021","04","13","03:00","6.9","","3.4","","79","","0.0","","1","","10","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 04:00","2021","04","13","04:00","6.6","","3.5","","81","","0.0","","36","","10","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 05:00","2021","04","13","05:00","6.8","","3.6","","80","","0.0","","2","","7","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 06:00","2021","04","13","06:00","7.3","","3.7","","78","","0.0","","36","","8","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 07:00","2021","04","13","07:00","8.8","","3.5","","69","","0.0","","1","","7","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 08:00","2021","04","13","08:00","10.6","","3.5","","61","","0.0","","3","","7","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 09:00","2021","04","13","09:00","11.5","","4.0","","60","","0.0","","3","","8","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 10:00","2021","04","13","10:00","14.0","","3.8","","50","","0.0","","9","","9","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 11:00","2021","04","13","11:00","14.5","","3.7","","48","","0.0","","3","","9","","","","101.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 12:00","2021","04","13","12:00","15.2","","3.4","","45","","0.0","","3","","10","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 13:00","2021","04","13","13:00","16.6","","4.1","","43","","0.0","","11","","7","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 14:00","2021","04","13","14:00","16.6","","4.0","","43","","0.0","","3","","11","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 15:00","2021","04","13","15:00","17.9","","4.8","","42","","0.0","","7","","6","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 16:00","2021","04","13","16:00","17.7","","4.6","","42","","0.0","","2","","10","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 17:00","2021","04","13","17:00","17.7","","4.2","","41","","0.0","","3","","7","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 18:00","2021","04","13","18:00","16.8","","4.2","","43","","0.0","","2","","7","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 19:00","2021","04","13","19:00","16.3","","4.4","","45","","0.0","","2","","7","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 20:00","2021","04","13","20:00","15.2","","4.5","","49","","0.0","","36","","5","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 21:00","2021","04","13","21:00","14.5","","3.9","","49","","0.0","","1","","7","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 22:00","2021","04","13","22:00","14.0","","2.5","","46","","0.0","","5","","5","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-13 23:00","2021","04","13","23:00","12.6","","0.8","","44","","0.0","","3","","7","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 00:00","2021","04","14","00:00","11.1","","0.1","","47","","0.0","","1","","9","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 01:00","2021","04","14","01:00","9.8","","-2.0","","43","","0.0","","2","","11","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 02:00","2021","04","14","02:00","9.0","","-3.3","","42","","0.0","","2","","10","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 03:00","2021","04","14","03:00","8.7","","-2.9","","44","","0.0","","2","","9","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 04:00","2021","04","14","04:00","7.9","","-2.7","","47","","0.0","","2","","11","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 05:00","2021","04","14","05:00","7.4","","-2.1","","51","","0.0","","1","","11","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 06:00","2021","04","14","06:00","6.9","","-1.3","","56","","0.0","","2","","13","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 07:00","2021","04","14","07:00","7.1","","-0.7","","58","","0.0","","2","","11","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 08:00","2021","04","14","08:00","8.0","","1.3","","63","","0.0","","1","","8","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 09:00","2021","04","14","09:00","9.6","","2.1","","60","","0.0","","36","","5","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 10:00","2021","04","14","10:00","12.3","","1.3","","47","","0.0","","3","","7","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-04-14 11:00","2021","04","14","11:00","13.9","","1.9","","44","","0.0","","5","","6","","","","100.71","","","","","","NA"
